uid,area_code,device,datetime,url
72FBF8B499A5A6A3A3161955730C9860AEBC01AD6F337A1B1D,9,iphone_safari,2020.03.18 21:20,http://d-datascience.com/detail/10619.html
73643555557C3D20C0E32C0C71DC1D436E6D4CFEFB9B450F93,30,pc_internetexplor,2020.03.27 00:30,http://d-datascience.com/detail/10619.html
744906B60C8F7582BCAA69066BE04E5D951B8CDA1764609D4E,1,pc_chrome,2020.03.09 14:47,http://d-datascience.com/detail/10619.html
744906B60C8F7582BCAA69066BE04E5D951B8CDA1764609D4E,1,pc_chrome,2020.03.30 07:50,http://d-datascience.com/detail/10619.html
75158111B8CC9EB59CA7F2FC9264CABA2C096950B44E6E9823,41,pc_chrome,2020.03.11 19:20,http://d-datascience.com/detail/10619.html
75193C9FED695B2FD1BE6178461CD31D66EA41076096316AFC,8,pc_chrome,2020.03.04 16:51,http://d-datascience.com/detail/10619.html
75193C9FED695B2FD1BE6178461CD31D66EA41076096316AFC,8,pc_chrome,2020.03.20 07:10,http://d-datascience.com/detail/10619.html
7625ED78C6FF0281981C6DAF3B3178B773D733E5611C62C453,13,iphone_safari,2020.03.28 01:53,http://d-datascience.com/detail/10619.html
7698927240CC47BD515BDF29183F682E06FDFD7A39587FADCB,9,pc_chrome,2020.03.21 21:46,http://d-datascience.com/detail/10619.html
776316FFAD80BE3B2F31EBD7561DF5EEBF315CAB4A6466D7D9,13,android_chrome,2020.03.03 13:18,http://d-datascience.com/detail/10619.html
7770F2BA2F9C922F2FD7880710F0DC4E5F3C57297664FAA3C9,7,pc_chrome,2020.03.17 20:53,http://d-datascience.com/detail/10619.html
77B66910B3250A8208AA3ECB01D7ADA414A8CDDB7B0E38403D,1,android_chrome,2020.03.19 17:35,http://d-datascience.com/detail/10619.html
78097A58EC4D2521DA255A11674764B96AA17523FD1EE5B4B7,3,pc_chrome,2020.03.21 21:54,http://d-datascience.com/detail/10619.html
7841ADBD468597E3C1073DD1684566E63459A58A26031BA4DA,14,pc_chrome,2020.03.12 23:29,http://d-datascience.com/detail/10619.html
787C74244C4738268CCAB3848A475E3D56115B11C32B8F6848,4,iphone_safari,2020.03.30 13:14,http://d-datascience.com/detail/10619.html
787E3F489BE7EF360DB01C53B090F3FF8EAA216CCF9E4BC5D5,2,iphone_safari,2020.03.07 07:10,http://d-datascience.com/detail/10619.html
792B7D8863B551AB372E7972E245F3B4803D8D6F0C77E20506,23,iphone_safari,2020.03.30 16:01,http://d-datascience.com/detail/10619.html
79CC213A4F69D4B1C1ACB84329BC361ED064B9874A9CB0589E,2,iphone_safari,2020.03.20 16:20,http://d-datascience.com/detail/10619.html
7A8E12F996EE027829FF953A4EDF42CACE8479C33A72BAEBCB,15,iphone_safari,2020.03.24 17:31,http://d-datascience.com/detail/10619.html
7B98EB8F3B6A2C63113AD41DDBA4A3ED45DBA01134FD814BD6,1,android_chrome,2020.03.14 22:57,http://d-datascience.com/detail/10619.html
7BE990E71BFD45560B4EDD48F385ACFB6FD9796A512AA64C60,34,iphone_safari,2020.03.07 22:16,http://d-datascience.com/detail/10619.html
7BE990E71BFD45560B4EDD48F385ACFB6FD9796A512AA64C60,34,iphone_safari,2020.03.23 20:11,http://d-datascience.com/detail/10619.html
7BE990E71BFD45560B4EDD48F385ACFB6FD9796A512AA64C60,34,iphone_safari,2020.03.07 18:14,http://d-datascience.com/detail/10619.html
7C21F95F0E218449F4AE9C419B01A3478FDCA40D1D5EBB0A83,3,android_chrome,2020.03.01 22:17,http://d-datascience.com/detail/10619.html
7C97563C406C8E5FD87F3441C9205F3D7A4D3B729080860A50,30,pc_chrome,2020.03.15 11:27,http://d-datascience.com/detail/10619.html
7D419510CBBE0896C521B560D81462DBC615E3AC17E8EBD364,17,android_chrome,2020.03.07 03:42,http://d-datascience.com/detail/10619.html
7D608640EEF591065FAD698E04F6077640195588C16372AF47,1,android_chrome,2020.03.14 21:08,http://d-datascience.com/detail/10619.html
7E96B6DC4C95289EBC68435BD0BA86D8BBD08A261CEF20E618,7,android_chrome,2020.03.09 17:30,http://d-datascience.com/detail/10619.html
7EBCFCE01C803118252B9A06C548E74C4A12D5A053470CF806,22,iphone_safari,2020.03.13 02:24,http://d-datascience.com/detail/10619.html
7F0E2F5DA79A2F064EA4262BBFCB12F7F97210918B20B0E4CA,16,iphone_safari,2020.03.20 21:09,http://d-datascience.com/detail/10619.html
7F3D26C4487DD2197711685D7797308A3E2DC4D72CF67C5626,4,iphone_safari,2020.03.22 15:26,http://d-datascience.com/detail/10619.html
80A104E13B82CAC5BC034EA769D7B738CCFF32254F0B15889A,6,android_chrome,2020.03.24 18:51,http://d-datascience.com/detail/10619.html
816EDBA0D2C525CAA5888A4DCA154A6EFE06D5DAFE059B954D,10,android_chrome,2020.03.07 09:21,http://d-datascience.com/detail/10619.html
816EDBA0D2C525CAA5888A4DCA154A6EFE06D5DAFE059B954D,10,android_chrome,2020.03.11 05:45,http://d-datascience.com/detail/10619.html
817161FF36AF2FF25C12D471B66747ACDF1914A0584C4764E7,23,android_chrome,2020.03.22 21:01,http://d-datascience.com/detail/10619.html
818E8813632D7600DE936BE2DC39263C6DC2B824C147E41745,1,iphone_safari,2020.03.13 20:09,http://d-datascience.com/detail/10619.html
82262CDA5655C17E57658E99615CB73CF1D3B6B7BF5CA67384,5,android_chrome,2020.03.18 20:04,http://d-datascience.com/detail/10619.html
822647155C9113408425702AF01B2EFF3B8120072BED5EABA2,43,iphone_safari,2020.03.30 04:45,http://d-datascience.com/detail/10619.html
82630D466793D5D87C0862A9FF10AEB48FE67D704905767571,42,pc_chrome,2020.03.09 12:38,http://d-datascience.com/detail/10619.html
829305D8021EE936FFB89640E016C564B0F79C8635640C96CA,2,pc_chrome,2020.03.08 19:26,http://d-datascience.com/detail/10619.html
82F250D484A39ACC56AC143651A984A81ACAFC2AB8BA563C33,3,android_chrome,2020.03.19 19:34,http://d-datascience.com/detail/10619.html
82F761D9C09DB28A53CA9FFC54C8CDBEC73D821F67D9F90E06,1,pc_chrome,2020.03.10 13:15,http://d-datascience.com/detail/10619.html
82F761D9C09DB28A53CA9FFC54C8CDBEC73D821F67D9F90E06,1,pc_chrome,2020.03.25 08:18,http://d-datascience.com/detail/10619.html
8339AF7B1F99B622AE2E19A018CD951BC65F5DAF185A3BC75A,31,iphone_safari,2020.03.29 21:05,http://d-datascience.com/detail/10619.html
8383B5F23DB5D9202BD1F039FF9F6CFFA1AD2391632FF1F713,47,pc_chrome,2020.03.12 20:22,http://d-datascience.com/detail/10619.html
83BF21D0541AD8BDFC6F8BE38CF1B9034B0DA3F74A3B02F450,21,android_chrome,2020.03.25 20:07,http://d-datascience.com/detail/10619.html
83BF21D0541AD8BDFC6F8BE38CF1B9034B0DA3F74A3B02F450,21,android_chrome,2020.03.20 00:02,http://d-datascience.com/detail/10619.html
842EDEF7DD3DF9D7E392B0F8A24B20BD95974CCBC20F444C1E,8,iphone_safari,2020.03.01 18:58,http://d-datascience.com/detail/10619.html
8438BE6C04D57ED0EB5C0C8E911CBE5B0C958DAD38075AF559,23,iphone_safari,2020.03.13 06:11,http://d-datascience.com/detail/10619.html
843A2B082BAF4FD52A813AD8CA6335A66A06370379AE0A78BD,3,iphone_safari,2020.03.27 18:56,http://d-datascience.com/detail/10619.html
846DAE38BEEC71A15280430706BB9110290C612A7D2985FD58,12,android_chrome,2020.03.24 01:26,http://d-datascience.com/detail/10619.html
857DB3BCD8BFFE32A85107ADD7794E9637FE31594B03928ABF,6,iphone_safari,2020.03.14 18:04,http://d-datascience.com/detail/10619.html
85A95EB2F5D298613BA773C9201C68A70B5F55FB6163F8BD8A,10,iphone_safari,2020.03.16 01:18,http://d-datascience.com/detail/10619.html
85BCD14C8ABC774DFA305290034162ED9CE6ABD207FF999ED4,5,android_chrome,2020.03.09 22:46,http://d-datascience.com/detail/10619.html
86CF5595BCF115B0B16A4B1CDEB3CE3F381C1B32D06FBDB4FE,1,iphone_safari,2020.03.24 05:01,http://d-datascience.com/detail/10619.html
88C7DF3F68C7E255D82F0DC4714E7864F746313E364A42652E,8,android_chrome,2020.03.13 19:44,http://d-datascience.com/detail/10619.html
89962E186FEEB664E8A79E716CE25291FD794DBC36D6ACCB43,32,pc_chrome,2020.03.06 23:17,http://d-datascience.com/detail/10619.html
8A54AB60CDC2100782883D00E3B136BC92DBCAE1F8198713C6,2,iphone_safari,2020.03.09 19:23,http://d-datascience.com/detail/10619.html
8A5AD6578FDA311D8B06623CD633392461DC0D71497498A506,28,android_chrome,2020.03.12 10:44,http://d-datascience.com/detail/10619.html
8AA2978D0EB121204190F8806793E459325AD237227E73E070,18,pc_chrome,2020.03.24 10:02,http://d-datascience.com/detail/10619.html
8AE11A6754E3491768BEF239648A1C83DD5E310208996CDDB7,9,android_chrome,2020.03.30 20:51,http://d-datascience.com/detail/10619.html
8B259F1EA314C0F7254DC9378369F345C916BFCF96BDC061EF,1,android_chrome,2020.03.26 16:35,http://d-datascience.com/detail/10619.html
8B78A47C8ED43B0CDD9688FD47C8F2A981584C04C457F116A4,5,android_chrome,2020.03.14 20:45,http://d-datascience.com/detail/10619.html
8CA871B2E1B0E8D51E2E8CDBCB327FC27B34A24301A78324D1,12,android_chrome,2020.03.23 20:39,http://d-datascience.com/detail/10619.html
8D02841F2F1185875BD1C8A0B67900BFC787EA5DB8AFB3DDC0,30,pc_internetexplor,2020.03.25 23:24,http://d-datascience.com/detail/10619.html
8D02841F2F1185875BD1C8A0B67900BFC787EA5DB8AFB3DDC0,30,pc_internetexplor,2020.03.10 02:24,http://d-datascience.com/detail/10619.html
8D1BF57F3812E20BE6ADB87F1347C9D50DA70D849BB92649DF,1,iphone_safari,2020.03.27 19:51,http://d-datascience.com/detail/10619.html
8DF082F2B61D203F37F087C94654C914DD141B5EE5B22374BA,2,iphone_safari,2020.03.09 21:02,http://d-datascience.com/detail/10619.html
8E2BB9214DB5E82802467143FA03AFAD6BC9A5E09C72ADBF58,21,android_chrome,2020.03.17 21:22,http://d-datascience.com/detail/10619.html
8E2BB9214DB5E82802467143FA03AFAD6BC9A5E09C72ADBF58,21,android_chrome,2020.03.21 13:33,http://d-datascience.com/detail/10619.html
8E3166E57C6AE89D4D1DC5EEF5131646070B67B5F124EEE897,28,iphone_safari,2020.03.16 23:14,http://d-datascience.com/detail/10619.html
8E3166E57C6AE89D4D1DC5EEF5131646070B67B5F124EEE897,28,iphone_safari,2020.03.22 23:49,http://d-datascience.com/detail/10619.html
8EF4F81300EFA435B0242C4486D3EB33E62CB6045E0A6424D5,1,iphone_safari,2020.03.02 22:01,http://d-datascience.com/detail/10619.html
8F0E03ED324C39D818A7BF91E1FF906A232BCD167250B1EA9E,42,pc_chrome,2020.03.01 09:51,http://d-datascience.com/detail/10619.html
8F149F726DEEEC9A04F44D0DB312349166073FF844505C9573,9,iphone_safari,2020.03.17 21:57,http://d-datascience.com/detail/10619.html
8F1B9F017A54CE243C0101BBC62162CCE6AAEF961F34AC60B7,1,iphone_safari,2020.03.18 06:28,http://d-datascience.com/detail/10619.html
8F86F636D47EF3209A43DFFC324216B34D24148BC4316D122C,9,iphone_safari,2020.03.05 12:28,http://d-datascience.com/detail/10619.html
8FA8B03DA042EB52B619658D07254DE23E6348EBF51106BE62,1,iphone_safari,2020.03.19 21:25,http://d-datascience.com/detail/10619.html
8FDF50847D568B4616DDA3AF8844B10BD6CFA6278564EE8EF1,16,iphone_safari,2020.03.07 00:18,http://d-datascience.com/detail/10619.html
8FDF50847D568B4616DDA3AF8844B10BD6CFA6278564EE8EF1,16,iphone_safari,2020.03.07 00:48,http://d-datascience.com/detail/10619.html
8FDF50847D568B4616DDA3AF8844B10BD6CFA6278564EE8EF1,16,iphone_safari,2020.03.02 15:43,http://d-datascience.com/detail/10619.html
90BADE6F6F22FEA804057E748A7DF5241C750ECDF5E1BFF57B,16,pc_firefox,2020.03.10 08:49,http://d-datascience.com/detail/10619.html
90CD8B1D87A17946840245853BC9C6FAAA4FDC37C8C1685111,1,android_chrome,2020.03.22 14:15,http://d-datascience.com/detail/10619.html
90CD8B1D87A17946840245853BC9C6FAAA4FDC37C8C1685111,1,android_chrome,2020.03.11 10:48,http://d-datascience.com/detail/10619.html
9142D47D1E45CE1482ED5F516606C13838C8E3A72D85AADA20,20,android_chrome,2020.03.20 21:16,http://d-datascience.com/detail/10619.html
915B5E5F93C60762108A6441BA31C0C0B942FE6613B3FC3D7B,8,android_chrome,2020.03.01 18:40,http://d-datascience.com/detail/10619.html
91C0B46576B7100C3005EF6F7A112DC654E8A5921A09EEAE28,1,iphone_safari,2020.03.30 13:15,http://d-datascience.com/detail/10619.html
91EA83D9A3606F0CA66E4828BE3E4EBA0C3B435267C226E46B,1,iphone_safari,2020.03.20 17:43,http://d-datascience.com/detail/10619.html
921FF3B9E31776E8D4BA614CA0CD3CDAEF727FC766304C32D3,9,iphone_safari,2020.03.10 19:49,http://d-datascience.com/detail/10619.html
9247538F1427B2FB7832D0EE4E207A43B87A54A45BAAD4CBF0,1,android_chrome,2020.03.21 11:21,http://d-datascience.com/detail/10619.html
9285F7710FFD7DA392B8FE6DC6A85270F117E7AD840938F770,1,android_chrome,2020.03.02 21:25,http://d-datascience.com/detail/10619.html
92945B780491D4632D7DE1AB290C5B81484C2A7C27B2F3A39B,22,iphone_safari,2020.03.27 09:12,http://d-datascience.com/detail/10619.html
92CBB3F59045C473644DE26D55988C99990D75D47AAE4D2A40,5,iphone_safari,2020.03.23 06:03,http://d-datascience.com/detail/10619.html
92E5018302D8C4BC0AD7F687D5CA5C16F06F3D1794F3F197E0,5,pc_chrome,2020.03.20 15:21,http://d-datascience.com/detail/10619.html
934F64A1A5887046CE5FA610C9319A12626C4809C34063B8C6,18,pc_chrome,2020.03.15 05:39,http://d-datascience.com/detail/10619.html
93F1FEC7C1EE2D4ADF04461E4034DF7E2D044CA015FA2D3C3C,7,android_chrome,2020.03.19 13:38,http://d-datascience.com/detail/10619.html
93F1FEC7C1EE2D4ADF04461E4034DF7E2D044CA015FA2D3C3C,7,android_chrome,2020.03.02 18:29,http://d-datascience.com/detail/10619.html
93F1FEC7C1EE2D4ADF04461E4034DF7E2D044CA015FA2D3C3C,7,android_chrome,2020.03.02 18:01,http://d-datascience.com/detail/10619.html
94B90B5B322A0E84F6FC220150C7F6F80C43161ADF77006023,4,pc_chrome,2020.03.26 09:47,http://d-datascience.com/detail/10619.html
94C538C06D7FEBB0BB7D61BBD8D19B31B8B91D972610AE0A0A,11,iphone_safari,2020.03.02 18:47,http://d-datascience.com/detail/10619.html
9537DAFE968DB742CA23D2AEF3CA1C1CF7C39443D9C5E9B79C,1,pc_firefox,2020.03.28 23:14,http://d-datascience.com/detail/10619.html
9598D24EE0C3A7AB67B614AD786B19F1EAB48C950F635C1304,5,iphone_safari,2020.03.18 12:20,http://d-datascience.com/detail/10619.html
95E5F37076C155FD72933C742EA8116C0B56DDFE7247B679FB,2,iphone_safari,2020.03.04 08:17,http://d-datascience.com/detail/10619.html
9601A508FA753694F1510567AB0BEB1D7674F001030438888E,21,pc_chrome,2020.03.04 09:07,http://d-datascience.com/detail/10619.html
968062C1DF2041B1F30E975288BEC0B9DC2CD931DECDB0CF97,25,iphone_safari,2020.03.09 21:16,http://d-datascience.com/detail/10619.html
968062C1DF2041B1F30E975288BEC0B9DC2CD931DECDB0CF97,25,iphone_safari,2020.03.10 13:13,http://d-datascience.com/detail/10619.html
96AE7C7CBB3C68C994AF299869E11E5D995D2F062EE50B7204,16,iphone_safari,2020.03.18 18:33,http://d-datascience.com/detail/10619.html
9762421F7EBB34CD3EBCA630FC6C41957FDE21C2BCFCF77385,3,iphone_safari,2020.03.29 23:53,http://d-datascience.com/detail/10619.html
980859766D69AC13F154DCD92B3902AC0C1E606ADFD3B6BA00,2,pc_chrome,2020.03.20 00:26,http://d-datascience.com/detail/10619.html
980859766D69AC13F154DCD92B3902AC0C1E606ADFD3B6BA00,2,pc_chrome,2020.03.16 19:45,http://d-datascience.com/detail/10619.html
9828B04844EE2B558E894E37BD8ED4C7672B0EDC605811B6B4,6,iphone_safari,2020.03.11 07:04,http://d-datascience.com/detail/10619.html
9828B04844EE2B558E894E37BD8ED4C7672B0EDC605811B6B4,6,iphone_safari,2020.03.30 07:13,http://d-datascience.com/detail/10619.html
985F22984BF38EDEDB6A89ABEF063C8AEE589F04BB69934A42,5,iphone_safari,2020.03.16 00:56,http://d-datascience.com/detail/10619.html
98AD82E746E92B3FED730D10CDF0C47899819EA482DF36B717,2,iphone_safari,2020.03.02 17:52,http://d-datascience.com/detail/10619.html
98AD82E746E92B3FED730D10CDF0C47899819EA482DF36B717,2,iphone_safari,2020.03.26 01:54,http://d-datascience.com/detail/10619.html
98EB12E8F1E72F6645313DCC7F8E4D69C8672B8ED6E1807684,1,iphone_safari,2020.03.23 19:23,http://d-datascience.com/detail/10619.html
98EBE836F4C252708B7D9F525B0D37F997468DCDE443410C44,1,pc_chrome,2020.03.09 17:47,http://d-datascience.com/detail/10619.html
9A2A7C7CAA18C9D08054F795DB62EF228CBE476509F804D9CE,39,iphone_safari,2020.03.30 12:49,http://d-datascience.com/detail/10619.html
9B26C8BDF3692149F95FB5CB13066B0F399C419C4143D01370,15,iphone_safari,2020.03.20 23:30,http://d-datascience.com/detail/10619.html
9BC76FBD9F37DDBB61E6C570106DDB717DCC0C9442BBDBE2FA,2,iphone_safari,2020.03.18 19:54,http://d-datascience.com/detail/10619.html
9BC76FBD9F37DDBB61E6C570106DDB717DCC0C9442BBDBE2FA,2,iphone_safari,2020.03.02 19:14,http://d-datascience.com/detail/10619.html
9BE4C4739F916B30C255787679B9C353FB26A86487EA69E6A7,3,iphone_safari,2020.03.25 21:09,http://d-datascience.com/detail/10619.html
9C1FA2D21632C4F92E6D9F936EBEB5AFE47555B5C0878BF6E6,2,iphone_safari,2020.03.19 22:19,http://d-datascience.com/detail/10619.html
9C1FA2D21632C4F92E6D9F936EBEB5AFE47555B5C0878BF6E6,2,iphone_safari,2020.03.26 13:16,http://d-datascience.com/detail/10619.html
9C89E817CCD9D40B2BE68CCAAE8BBD8589363C7DE61CAF8BEC,21,iphone_safari,2020.03.15 09:37,http://d-datascience.com/detail/10619.html
9CC010377556BE9F3F6458DDBACCEE51CEE9D42A87896FE6F8,4,pc_chrome,2020.03.28 09:35,http://d-datascience.com/detail/10619.html
9D3AFE8BEB6F338F7466AFEC48CFD0B394FDD6987AF199BD2B,2,android_chrome,2020.03.18 14:45,http://d-datascience.com/detail/10619.html
9DCBB6D3B636EDA565387FA5916F9E7B0F59C33A21EC94ECD3,1,iphone_safari,2020.03.03 19:52,http://d-datascience.com/detail/10619.html
9DED904F61A29F387F70E5CD48CC778E8F31A12C8AFC137844,4,android_chrome,2020.03.27 20:52,http://d-datascience.com/detail/10619.html
9E08C0FDB55EB46AA6D9F8FCB8436A3C14AB8D98343001B4FF,26,android_chrome,2020.03.25 18:28,http://d-datascience.com/detail/10619.html
9E0D93729EC6DEF3E8670D12363309CC49FE2C68EB4D68C7C2,5,iphone_safari,2020.03.23 21:45,http://d-datascience.com/detail/10619.html
9E1B4EADA6074411F1251DC9D8DAFCCA932F2072CF19D2C74E,19,iphone_safari,2020.03.14 02:19,http://d-datascience.com/detail/10619.html
9EF5BAD0EBE40038B301CA37A135F658034BC7EAA2717671EA,10,iphone_safari,2020.03.08 18:49,http://d-datascience.com/detail/10619.html
9EF5BAD0EBE40038B301CA37A135F658034BC7EAA2717671EA,10,iphone_safari,2020.03.08 18:37,http://d-datascience.com/detail/10619.html
9F612CA317F082C7AD8AF38AC8A05660F739B278692003674D,14,iphone_safari,2020.03.13 23:06,http://d-datascience.com/detail/10619.html
9F68F066E2AE51CA18C4457A47ED69B8971308D89D2DA615C0,1,iphone_safari,2020.03.02 21:05,http://d-datascience.com/detail/10619.html
9FF9D75465EC0D10C35CEEFB3B955EC3B86D1148A7ECE1DF37,2,android_chrome,2020.03.25 09:42,http://d-datascience.com/detail/10619.html
A08F8D587C15FE9ABCA958DB76FDBE219F0527DF5D97243791,8,iphone_safari,2020.03.14 22:27,http://d-datascience.com/detail/10619.html
A09D54A60219FC05B85C1AE7B02B625059BE1E628F24F2835A,6,iphone_safari,2020.03.15 00:48,http://d-datascience.com/detail/10619.html
A149D7288A6C5346CCFD2D497577285B4B2E4BAFEFB5CB82DC,6,iphone_safari,2020.03.20 05:47,http://d-datascience.com/detail/10619.html
A15DD050434AA04782AEE5875972223CCF487774190729ECBB,1,android_chrome,2020.03.11 08:46,http://d-datascience.com/detail/10619.html
A1841E853CD442BCF9DBF42B94E9F646914D0F43CE7CE4EDEB,1,pc_chrome,2020.03.25 06:58,http://d-datascience.com/detail/10619.html
A1841E853CD442BCF9DBF42B94E9F646914D0F43CE7CE4EDEB,1,pc_chrome,2020.03.02 07:36,http://d-datascience.com/detail/10619.html
A1841E853CD442BCF9DBF42B94E9F646914D0F43CE7CE4EDEB,1,pc_chrome,2020.03.11 00:58,http://d-datascience.com/detail/10619.html
A1841E853CD442BCF9DBF42B94E9F646914D0F43CE7CE4EDEB,1,pc_chrome,2020.03.11 07:23,http://d-datascience.com/detail/10619.html
A1A52B3E42AF38F10584BAFEA6705CE0E74405C27560CDFC34,2,pc_chrome,2020.03.04 01:42,http://d-datascience.com/detail/10619.html
A1BA6F3D6C8130B24F2A8D3F0697B05B5AD579AB3E344F5375,2,android_chrome,2020.03.06 07:27,http://d-datascience.com/detail/10619.html
A1FB97B77461F655FB9F0DBDFA8CDDA82A97B4372C0403E83D,1,iphone_safari,2020.03.04 09:03,http://d-datascience.com/detail/10619.html
A238F390B26A54C08045DC19C13E81CBC85330CB65FC7FB0BD,2,pc_chrome,2020.03.04 13:13,http://d-datascience.com/detail/10619.html
A2456AEC94288E4ECABD6134314ECC2D09474D1955962AD69C,9,iphone_safari,2020.03.11 00:58,http://d-datascience.com/detail/10619.html
A2A72D85DBF3004DE32094723EF6E3A3F4FC39FFA10E0200B7,17,iphone_safari,2020.03.07 15:51,http://d-datascience.com/detail/10619.html
A2A72D85DBF3004DE32094723EF6E3A3F4FC39FFA10E0200B7,17,iphone_safari,2020.03.06 15:55,http://d-datascience.com/detail/10619.html
A2A9A0D85E2DAF76166BA0272B722E9CB708040F54F1923416,35,iphone_safari,2020.03.09 00:09,http://d-datascience.com/detail/10619.html
A34AC140E69296DE379E2A13479985F035390787993F627A9D,2,iphone_safari,2020.03.19 00:35,http://d-datascience.com/detail/10619.html
A3A2608C0EAD96B3026F2CCC7FC5D92EAB466A9C4A89752EB2,17,pc_chrome,2020.03.23 13:44,http://d-datascience.com/detail/10619.html
A44F081B6C829376360BE3473F3D942135E4C8EC487AC9B917,1,iphone_safari,2020.03.14 10:02,http://d-datascience.com/detail/10619.html
A4CFA474FE405EE1A89F826C37AF70A3E34D234A6A37974325,6,pc_internetexplor,2020.03.18 06:22,http://d-datascience.com/detail/10619.html
A4DB739D2FF1B5071C5486FF5EF9544FB0405E10CED7DEB51F,2,iphone_safari,2020.03.22 17:32,http://d-datascience.com/detail/10619.html
A5278BEB2A0D6127165ED1E71D2D0E5E6DC19EFBA2EADD2B47,6,android_chrome,2020.03.11 10:12,http://d-datascience.com/detail/10619.html
A52D195D851CA75F16FBB0C21E333914215FA55936902B13A1,31,android_chrome,2020.03.25 22:11,http://d-datascience.com/detail/10619.html
A53299EF55BD112285F4B8F738CF468A574EB14D533E900E36,4,iphone_safari,2020.03.11 11:39,http://d-datascience.com/detail/10619.html
A604B36D709D3C1AA1DC4BBD0014EFB4B7B88ED217C05F8420,2,iphone_safari,2020.03.25 17:42,http://d-datascience.com/detail/10619.html
A655521ED3FB16CED33D6F2475AED6E184C50D320024E77A9C,1,android_chrome,2020.03.08 23:59,http://d-datascience.com/detail/10619.html
